timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
31.548000,-89.5000,-7.5437,0,18,83.06,-19.96
31.550000,-88.1250,-6.5436,0,18,83.06,-19.96
31.552000,-87.0000,-5.4880,0,18,83.06,-19.96
31.554000,-95.1250,-4.4592,0,18,83.06,-19.96
31.556000,-96.2500,-3.4924,0,18,83.06,-19.96
31.558000,-89.6250,-2.5980,0,18,83.06,-19.96
31.560000,-87.8750,-1.7832,0,18,83.06,-19.96
31.562000,-86.7500,-1.0628,0,18,83.06,-19.96
31.564000,-84.3750,-0.4598,0,18,83.06,-19.96
31.566000,-83.5000,0.0008,0,18,83.06,-19.96
31.568000,-82.8750,0.3013,0,18,83.06,-19.96
31.570000,-84.5000,0.4375,0,18,83.06,-19.96
31.572000,-85.0000,0.4230,0,18,83.06,-19.96
31.574000,-89.0000,0.2888,0,18,83.06,-19.96
31.576000,-85.5000,0.0803,0,18,83.06,-19.96
31.578000,-85.6250,-0.1482,0,18,83.06,-19.96
31.580000,-84.5000,-0.3433,0,18,83.06,-19.96
31.582000,-91.2500,-0.4645,0,18,83.06,-19.96
31.584000,-87.8750,-0.4966,0,18,83.06,-19.96
31.586000,-85.6250,-0.4566,0,18,83.06,-19.96
31.588000,-84.1250,-0.3877,0,18,83.06,-19.96
31.590000,-81.3750,-0.3415,0,18,83.06,-19.96
31.592000,-81.7500,-0.3552,0,18,83.06,-19.96
31.594000,-87.7500,-0.4338,0,18,83.06,-19.96
31.596000,-89.5000,-0.5480,0,18,83.06,-19.96
31.598000,-91.3750,-0.6458,0,18,83.06,-19.96
31.600000,-88.6250,-0.6742,0,18,83.06,-19.96
31.602000,-87.0000,-0.5983,0,18,83.06,-19.96
31.604000,-82.8750,-0.4118,0,18,83.06,-19.96
31.606000,-84.2500,-0.1381,0,18,83.06,-19.96
31.608000,-81.6250,0.1779,0,18,83.06,-19.96
31.610000,-84.6250,0.4791,0,18,83.06,-19.96
31.612000,-88.8750,0.7076,0,18,83.06,-19.96
31.614000,-87.5000,0.8138,0,18,83.06,-19.96
31.616000,-84.2500,0.7677,0,18,83.06,-19.96
31.618000,-84.6250,0.5682,0,18,83.06,-19.96
31.620000,-85.8750,0.2491,0,18,83.06,-19.96
31.622000,-89.2500,-0.1235,0,18,83.06,-19.96
31.624000,-82.7500,-0.4630,0,18,83.06,-19.96
31.626000,-85.7500,-0.6807,0,18,83.06,-19.96
31.628000,-84.7500,-0.7057,0,18,83.06,-19.96
31.630000,-83.7500,-0.5010,0,18,83.06,-19.96
31.632000,-90.2500,-0.0738,0,18,83.06,-19.96
31.634000,-87.1250,0.5241,0,18,83.06,-19.96
31.636000,-88.8750,1.2064,0,18,83.06,-19.96
31.638000,-80.8750,1.8727,0,18,83.06,-19.96
31.640000,-81.7500,2.4336,0,18,83.06,-19.96
31.642000,-86.7500,2.8331,0,18,83.06,-19.96
31.644000,-79.8750,3.0611,0,18,83.06,-19.96
31.646000,-79.8750,3.1540,0,18,83.06,-19.96
31.648000,-79.5000,3.1827,0,18,83.06,-19.96
31.650000,-81.6250,3.2332,0,18,83.06,-19.96
31.652000,-86.0000,3.3819,0,18,83.06,-19.96
31.654000,-86.1250,3.6726,0,18,83.06,-19.96
31.656000,-84.7500,4.1033,0,18,83.06,-19.96
31.658000,-83.1250,4.6262,0,18,83.06,-19.96
31.660000,-77.5000,5.1627,0,18,83.06,-19.96
31.662000,-78.7500,5.6267,0,18,83.06,-19.96
31.664000,-78.1250,5.9461,0,18,83.06,-19.96
31.666000,-78.8750,6.0782,0,18,83.06,-19.96
31.668000,-79.5000,6.0129,0,18,83.06,-19.96
31.670000,-79.0000,5.7707,0,18,83.06,-19.96
31.672000,-80.8750,5.3949,0,18,83.06,-19.96
31.674000,-83.7500,4.9446,0,18,83.06,-19.96
31.676000,-81.5000,4.4871,0,18,83.06,-19.96
31.678000,-84.1250,4.0909,0,18,83.06,-19.96
31.680000,-82.3750,3.8179,0,18,83.06,-19.96
31.682000,-83.3750,3.7157,0,18,83.06,-19.96
31.684000,-78.3750,3.8106,0,18,83.06,-19.96
31.686000,-80.2500,4.1021,0,18,83.06,-19.96
31.688000,-80.1250,4.5622,0,18,83.06,-19.96
31.690000,-80.3750,5.1371,0,18,83.06,-19.96
31.692000,-82.0000,5.7548,0,18,83.06,-19.96
31.694000,-82.0000,6.3377,0,18,83.06,-19.96
31.696000,-80.1250,6.8180,0,18,83.06,-19.96
31.698000,-79.5000,7.1551,0,18,83.06,-19.96
31.700000,-76.6250,7.3472,0,18,83.06,-19.96
31.702000,-77.8750,7.4346,0,18,83.06,-19.96
31.704000,-76.2500,7.4889,0,18,83.06,-19.96
31.706000,-78.2500,7.5919,0,18,83.06,-19.96
31.708000,-74.8750,7.8080,0,18,83.06,-19.96
31.710000,-76.7500,8.1580,0,18,83.06,-19.96
31.712000,-82.5000,8.6035,0,18,83.06,-19.96
31.714000,-85.3750,9.0465,0,18,83.06,-19.96
31.716000,-73.8750,9.3497,0,18,83.06,-19.96
31.718000,-75.0000,9.3741,0,18,83.06,-19.96
31.720000,-73.6250,9.0230,0,18,83.06,-19.96
31.722000,-72.8750,8.2763,0,18,83.06,-19.96
31.724000,-77.7500,7.2007,0,18,83.06,-19.96
31.726000,-82.8750,5.9331,0,18,83.06,-19.96
31.728000,-83.1250,4.6446,0,18,83.06,-19.96
31.730000,-77.7500,3.5003,0,18,83.06,-19.96
31.732000,-88.1250,2.6280,0,18,83.06,-19.96
31.734000,-83.6250,2.1023,0,18,83.06,-19.96
31.736000,-85.6250,1.9428,0,18,83.06,-19.96
31.738000,-80.2500,2.1217,0,18,83.06,-19.96
31.740000,-85.5000,2.5741,0,18,83.06,-19.96
31.742000,-86.5000,3.2069,0,18,83.06,-19.96
31.744000,-78.1250,3.9076,0,18,83.06,-19.96
31.746000,-80.7500,4.5561,0,18,83.06,-19.96
31.748000,-78.1250,5.0406,0,18,83.06,-19.96
31.750000,-76.2500,5.2772,0,18,83.06,-19.96
31.752000,-83.0000,5.2272,0,18,83.06,-19.96
31.754000,-81.1250,4.9050,0,18,83.06,-19.96
31.756000,-82.3750,4.3735,0,18,83.06,-19.96
31.758000,-86.7500,3.7279,0,18,83.06,-19.96
31.760000,-82.3750,3.0725,0,18,83.06,-19.96
31.762000,-85.3750,2.4971,0,18,83.06,-19.96
31.764000,-81.2500,2.0591,0,18,83.06,-19.96
31.766000,-79.7500,1.7766,0,18,83.06,-19.96
31.768000,-78.3750,1.6298,0,18,83.06,-19.96
31.770000,-84.5000,1.5678,0,18,83.06,-19.96
31.772000,-89.7500,1.5171,0,18,83.06,-19.96
31.774000,-87.2500,1.3915,0,18,83.06,-19.96
31.776000,-85.7500,1.1051,0,18,83.06,-19.96
31.778000,-84.8750,0.5920,0,18,83.06,-19.96
31.780000,-85.5000,-0.1738,0,18,83.06,-19.96
31.782000,-85.1250,-1.1627,0,18,83.06,-19.96
31.784000,-84.0000,-2.2854,0,18,83.06,-19.96
31.786000,-85.8750,-3.4041,0,18,83.06,-19.96
31.788000,-87.8750,-4.3579,0,18,83.06,-19.96
31.790000,-93.1250,-4.9971,0,18,83.06,-19.96
31.792000,-92.6250,-5.2188,0,18,83.06,-19.96
31.794000,-93.1250,-4.9933,0,18,83.06,-19.96
31.796000,-93.3750,-4.3741,0,18,83.06,-19.96
31.798000,-89.6250,-3.4895,0,18,83.06,-19.96
31.800000,-90.3750,-2.5154,0,18,83.06,-19.96
31.802000,-81.6250,-1.6381,0,18,83.06,-19.96
31.804000,-85.6250,-1.0140,0,18,83.06,-19.96
31.806000,-82.0000,-0.7369,0,18,83.06,-19.96
31.808000,-80.2500,-0.8207,0,18,83.06,-19.96
31.810000,-85.3750,-1.2023,0,18,83.06,-19.96
31.812000,-92.2500,-1.7643,0,18,83.06,-19.96
31.814000,-91.2500,-2.3719,0,18,83.06,-19.96
31.816000,-92.8750,-2.9104,0,18,83.06,-19.96
31.818000,-88.2500,-3.3135,0,18,83.06,-19.96
31.820000,-91.2500,-3.5727,0,18,83.06,-19.96
31.822000,-90.1250,-3.7270,0,18,83.06,-19.96
31.824000,-83.2500,-3.8382,0,18,83.06,-19.96
31.826000,-83.3750,-3.9599,0,18,83.06,-19.96
31.828000,-83.2500,-4.1120,0,18,83.06,-19.96
31.830000,-88.6250,-4.2712,0,18,83.06,-19.96
31.832000,-95.6250,-4.3811,0,18,83.06,-19.96
31.834000,-94.2500,-4.3780,0,18,83.06,-19.96
31.836000,-92.1250,-4.2201,0,18,83.06,-19.96
31.838000,-91.5000,-3.9053,0,18,83.06,-19.96
31.840000,-87.8750,-3.4747,0,18,83.06,-19.96
31.842000,-82.5000,-2.9994,0,18,83.06,-19.96
31.844000,-85.7500,-2.5614,0,18,83.06,-19.96
31.846000,-85.5000,-2.2343,0,18,83.06,-19.96
31.848000,-83.5000,-2.0700,0,18,83.06,-19.96
31.850000,-88.0000,-2.0934,0,18,83.06,-19.96
31.852000,-91.8750,-2.3016,0,18,83.06,-19.96
31.854000,-86.2500,-2.6662,0,18,83.06,-19.96
31.856000,-91.0000,-3.1363,0,18,83.06,-19.96
31.858000,-86.7500,-3.6429,0,18,83.06,-19.96
31.860000,-89.1250,-4.1076,0,18,83.06,-19.96
31.862000,-90.3750,-4.4560,0,18,83.06,-19.96
31.864000,-88.6250,-4.6339,0,18,83.06,-19.96
31.866000,-85.0000,-4.6211,0,18,83.06,-19.96
31.868000,-87.7500,-4.4371,0,18,83.06,-19.96
31.870000,-87.8750,-4.1388,0,18,83.06,-19.96
31.872000,-89.6250,-3.8091,0,18,83.06,-19.96
31.874000,-91.0000,-3.5406,0,18,83.06,-19.96
31.876000,-91.3750,-3.4175,0,18,83.06,-19.96
31.878000,-87.1250,-3.4970,0,18,83.06,-19.96
31.880000,-87.2500,-3.7955,0,18,83.06,-19.96
31.882000,-87.0000,-4.2819,0,18,83.06,-19.96
31.884000,-87.6250,-4.8820,0,18,83.06,-19.96
31.886000,-88.1250,-5.4928,0,18,83.06,-19.96
31.888000,-83.0000,-6.0049,0,18,83.06,-19.96
31.890000,-93.0000,-6.3284,0,18,83.06,-19.96
31.892000,-97.1250,-6.4163,0,18,83.06,-19.96
31.894000,-94.0000,-6.2779,0,18,83.06,-19.96
31.896000,-91.7500,-5.9771,0,18,83.06,-19.96
31.898000,-90.5000,-5.6120,0,18,83.06,-19.96
31.900000,-87.2500,-5.2823,0,18,83.06,-19.96
31.902000,-81.8750,-5.0564,0,18,83.06,-19.96
31.904000,-89.5000,-4.9505,0,18,83.06,-19.96
31.906000,-86.2500,-4.9267,0,18,83.06,-19.96
31.908000,-85.2500,-4.9112,0,18,83.06,-19.96
31.910000,-90.2500,-4.8246,0,18,83.06,-19.96
31.912000,-93.0000,-4.6134,0,18,83.06,-19.96
31.914000,-93.5000,-4.2727,0,18,83.06,-19.96
31.916000,-89.0000,-3.8519,0,18,83.06,-19.96
31.918000,-85.3750,-3.4394,0,18,83.06,-19.96
31.920000,-85.5000,-3.1355,0,18,83.06,-19.96
31.922000,-84.7500,-3.0207,0,18,83.06,-19.96
31.924000,-84.0000,-3.1335,0,18,83.06,-19.96
31.926000,-83.8750,-3.4615,0,18,83.06,-19.96
31.928000,-82.6250,-3.9498,0,18,83.06,-19.96
31.930000,-91.1250,-4.5198,0,18,83.06,-19.96
31.932000,-92.0000,-5.0950,0,18,83.06,-19.96
31.934000,-90.8750,-5.6230,0,18,83.06,-19.96
31.936000,-92.3750,-6.0869,0,18,83.06,-19.96
31.938000,-93.5000,-6.5021,0,18,83.06,-19.96
31.940000,-89.0000,-6.8987,0,18,83.06,-19.96
31.942000,-84.6250,-7.2979,0,18,83.06,-19.96
31.944000,-87.5000,-7.6890,0,18,83.06,-19.96
31.946000,-86.8750,-8.0200,0,18,83.06,-19.96
31.948000,-85.7500,-8.2047,0,18,83.06,-19.96
31.950000,-96.0000,-8.1463,0,18,83.06,-19.96
31.952000,-101.5000,-7.7674,0,18,83.06,-19.96
31.954000,-91.2500,-7.0329,0,18,83.06,-19.96
31.956000,-86.0000,-5.9556,0,18,83.06,-19.96
31.958000,-83.6250,-4.5840,0,18,83.06,-19.96
31.960000,-81.2500,-2.9848,0,18,83.06,-19.96
31.962000,-83.5000,-1.2336,0,18,83.06,-19.96
31.964000,-92.7500,-1.0513,0,19,71.44,-20.88
31.966000,-95.2500,-1.4629,0,19,71.44,-20.88
31.968000,-89.3750,-1.8084,0,19,71.44,-20.88
31.970000,-93.8750,-2.0193,0,19,71.44,-20.88
31.972000,-89.7500,-2.0861,0,19,71.44,-20.88
31.974000,-88.8750,-2.0556,0,19,71.44,-20.88
31.976000,-91.7500,-2.0091,0,19,71.44,-20.88
31.978000,-86.6250,-2.0327,0,19,71.44,-20.88
31.980000,-86.5000,-2.1891,0,19,71.44,-20.88
31.982000,-92.6250,-2.5013,0,19,71.44,-20.88
31.984000,-92.0000,-2.9490,0,19,71.44,-20.88
31.986000,-88.0000,-3.4779,0,19,71.44,-20.88
31.988000,-95.5000,-4.0152,0,19,71.44,-20.88
31.990000,-93.5000,-4.4871,0,19,71.44,-20.88
31.992000,-90.6250,-4.8330,0,19,71.44,-20.88
31.994000,-99.8750,-5.0136,0,19,71.44,-20.88
31.996000,-90.2500,-5.0141,0,19,71.44,-20.88
31.998000,-91.2500,-4.8403,0,19,71.44,-20.88
32.000000,-90.8750,-4.5135,0,19,71.44,-20.88
32.002000,-89.2500,-4.0663,0,19,71.44,-20.88
32.004000,-92.3750,-3.5426,0,19,71.44,-20.88
32.006000,-97.2500,-3.0012,0,19,71.44,-20.88
32.008000,-89.5000,-2.5159,0,19,71.44,-20.88
32.010000,-89.1250,-2.1681,0,19,71.44,-20.88
32.012000,-93.6250,-2.0278,0,19,71.44,-20.88
32.014000,-92.6250,-2.1276,0,19,71.44,-20.88
32.016000,-85.0000,-2.4371,0,19,71.44,-20.88
32.018000,-87.3750,-2.8488,0,19,71.44,-20.88
32.020000,-87.5000,-3.1837,0,19,71.44,-20.88
32.022000,-91.0000,-3.2254,0,19,71.44,-20.88
32.024000,-96.3750,-2.7768,0,19,71.44,-20.88
32.026000,-90.6250,-1.7278,0,19,71.44,-20.88
32.028000,-87.1250,-0.1114,0,19,71.44,-20.88
32.030000,-93.5000,1.8705,0,19,71.44,-20.88
32.032000,-96.7500,3.8666,0,19,71.44,-20.88
32.034000,-80.1250,5.4426,0,19,71.44,-20.88
32.036000,-71.5000,6.1854,0,19,71.44,-20.88
32.038000,-73.2500,5.8175,0,19,71.44,-20.88
32.040000,-75.7500,4.2834,0,19,71.44,-20.88
32.042000,-88.5000,1.7755,0,19,71.44,-20.88
32.044000,-95.2500,-1.3113,0,19,71.44,-20.88
32.046000,-97.6250,-4.4801,0,19,71.44,-20.88
32.048000,-99.0000,-7.2517,0,19,71.44,-20.88
32.050000,-100.7500,-9.2687,0,19,71.44,-20.88
32.052000,-100.0000,-10.3557,0,19,71.44,-20.88
32.054000,-102.1250,-10.5277,0,19,71.44,-20.88
32.056000,-88.8750,-9.9525,0,19,71.44,-20.88
32.058000,-95.6250,-8.8855,0,19,71.44,-20.88
32.060000,-94.1250,-7.5992,0,19,71.44,-20.88
32.062000,-94.2500,-6.3274,0,19,71.44,-20.88
32.064000,-95.8750,-5.2331,0,19,71.44,-20.88
32.066000,-92.7500,-4.4022,0,19,71.44,-20.88
32.068000,-92.0000,-3.8528,0,19,71.44,-20.88
32.070000,-94.0000,-3.5547,0,19,71.44,-20.88
32.072000,-93.8750,-3.4496,0,19,71.44,-20.88
32.074000,-89.5000,-3.4695,0,19,71.44,-20.88
32.076000,-91.0000,-3.5488,0,19,71.44,-20.88
32.078000,-92.7500,-3.6322,0,19,71.44,-20.88
32.080000,-90.8750,-3.6799,0,19,71.44,-20.88
32.082000,-97.0000,-3.6691,0,19,71.44,-20.88
32.084000,-85.6250,-3.5946,0,19,71.44,-20.88
32.086000,-93.0000,-3.4649,0,19,71.44,-20.88
32.088000,-93.1250,-3.2982,0,19,71.44,-20.88
32.090000,-94.6250,-3.1155,0,19,71.44,-20.88
32.092000,-92.5000,-2.9340,0,19,71.44,-20.88
32.094000,-89.7500,-2.7579,0,19,71.44,-20.88
32.096000,-83.3750,-2.5697,0,19,71.44,-20.88
32.098000,-88.6250,-2.3300,0,19,71.44,-20.88
32.100000,-93.2500,-1.9886,0,19,71.44,-20.88
32.102000,-98.0000,-1.5077,0,19,71.44,-20.88
32.104000,-88.8750,-0.8863,0,19,71.44,-20.88
32.106000,-90.6250,-0.1700,0,19,71.44,-20.88
32.108000,-91.3750,0.5603,0,19,71.44,-20.88
32.110000,-79.0000,1.2185,0,19,71.44,-20.88
32.112000,-81.2500,1.7507,0,19,71.44,-20.88
32.114000,-83.7500,2.1587,0,19,71.44,-20.88
32.116000,-89.6250,2.5001,0,19,71.44,-20.88
32.118000,-87.1250,2.8606,0,19,71.44,-20.88
32.120000,-88.5000,3.3124,0,19,71.44,-20.88
32.122000,-91.3750,3.8772,0,19,71.44,-20.88
32.124000,-82.6250,4.5106,0,19,71.44,-20.88
32.126000,-81.6250,5.1150,0,19,71.44,-20.88
32.128000,-79.0000,5.5757,0,19,71.44,-20.88
32.130000,-80.5000,5.8042,0,19,71.44,-20.88
32.132000,-81.6250,5.7728,0,19,71.44,-20.88
32.134000,-82.2500,5.5262,0,19,71.44,-20.88
32.136000,-85.0000,5.1693,0,19,71.44,-20.88
32.138000,-83.3750,4.8353,0,19,71.44,-20.88
32.140000,-86.8750,4.6457,0,19,71.44,-20.88
32.142000,-89.0000,4.6760,0,19,71.44,-20.88
32.144000,-81.3750,4.9361,0,19,71.44,-20.88
32.146000,-79.2500,5.3706,0,19,71.44,-20.88
32.148000,-86.7500,5.8771,0,19,71.44,-20.88
32.150000,-81.3750,6.3338,0,19,71.44,-20.88
32.152000,-76.2500,6.6286,0,19,71.44,-20.88
32.154000,-84.1250,6.6826,0,19,71.44,-20.88
32.156000,-83.2500,6.4618,0,19,71.44,-20.88
32.158000,-79.0000,5.9772,0,19,71.44,-20.88
32.160000,-84.3750,5.2734,0,19,71.44,-20.88
32.162000,-88.3750,4.4111,0,19,71.44,-20.88
32.164000,-87.1250,3.4497,0,19,71.44,-20.88
32.166000,-84.6250,2.4351,0,19,71.44,-20.88
32.168000,-86.6250,1.3977,0,19,71.44,-20.88
32.170000,-86.1250,0.3571,0,19,71.44,-20.88
32.172000,-87.0000,-0.6694,0,19,71.44,-20.88
32.174000,-93.3750,-1.6615,0,19,71.44,-20.88
32.176000,-90.5000,-2.5951,0,19,71.44,-20.88
32.178000,-91.1250,-3.4457,0,19,71.44,-20.88
32.180000,-95.5000,-4.1920,0,19,71.44,-20.88
32.182000,-94.6250,-4.8188,0,19,71.44,-20.88
32.184000,-91.6250,-5.3164,0,19,71.44,-20.88
32.186000,-93.2500,-5.6794,0,19,71.44,-20.88
32.188000,-91.6250,-5.9059,0,19,71.44,-20.88
32.190000,-103.1250,-5.9980,0,19,71.44,-20.88
32.192000,-92.0000,-5.9653,0,19,71.44,-20.88
32.194000,-91.8750,-5.8245,0,19,71.44,-20.88
32.196000,-90.8750,-5.5981,0,19,71.44,-20.88
32.198000,-96.6250,-5.3108,0,19,71.44,-20.88
32.200000,-93.6250,-4.9892,0,19,71.44,-20.88
32.202000,-95.1250,-4.6651,0,19,71.44,-20.88
32.204000,-95.2500,-4.3777,0,19,71.44,-20.88
32.206000,-94.1250,-4.1726,0,19,71.44,-20.88
32.208000,-86.2500,-4.0951,0,19,71.44,-20.88
32.210000,-92.2500,-4.1798,0,19,71.44,-20.88
32.212000,-96.6250,-4.4421,0,19,71.44,-20.88
32.214000,-93.3750,-4.8725,0,19,71.44,-20.88
32.216000,-96.8750,-5.4341,0,19,71.44,-20.88
32.218000,-90.6250,-6.0616,0,19,71.44,-20.88
32.220000,-92.3750,-6.6618,0,19,71.44,-20.88
32.222000,-95.7500,-7.1213,0,19,71.44,-20.88
32.224000,-97.2500,-7.3241,0,19,71.44,-20.88
32.226000,-98.6250,-7.1786,0,19,71.44,-20.88
32.228000,-98.7500,-6.6465,0,19,71.44,-20.88
32.230000,-92.6250,-5.7619,0,19,71.44,-20.88
32.232000,-91.3750,-4.6342,0,19,71.44,-20.88
32.234000,-90.1250,-3.4327,0,19,71.44,-20.88
32.236000,-93.7500,-2.3582,0,19,71.44,-20.88
32.238000,-87.5000,-1.6068,0,19,71.44,-20.88
32.240000,-93.5000,-1.3339,0,19,71.44,-20.88
32.242000,-94.0000,-1.6197,0,19,71.44,-20.88
32.244000,-86.2500,-2.4429,0,19,71.44,-20.88
32.246000,-87.2500,-3.6665,0,19,71.44,-20.88
32.248000,-96.2500,-5.0444,0,19,71.44,-20.88
32.250000,-90.5000,-6.2533,0,19,71.44,-20.88
32.252000,-94.8750,-6.9488,0,19,71.44,-20.88
32.254000,-103.5000,-6.8357,0,19,71.44,-20.88
32.256000,-95.6250,-5.7359,0,19,71.44,-20.88
32.258000,-88.3750,-3.6365,0,19,71.44,-20.88
32.260000,-90.7500,-0.7074,0,19,71.44,-20.88
32.262000,-89.2500,2.7160,0,19,71.44,-20.88
32.264000,-84.0000,6.1813,0,19,71.44,-20.88
32.266000,-81.7500,9.1904,0,19,71.44,-20.88
32.268000,-73.3750,11.2859,1,19,71.44,-20.88
32.270000,-74.5000,12.1374,1,19,71.44,-20.88
32.272000,-71.6250,11.6104,1,19,71.44,-20.88
32.274000,-75.8750,9.7987,0,19,71.44,-20.88
32.276000,-76.3750,7.0109,0,19,71.44,-20.88
32.278000,-88.5000,3.7068,0,19,71.44,-20.88
32.280000,-95.7500,0.4003,0,19,71.44,-20.88
32.282000,-92.7500,-2.4498,0,19,71.44,-20.88
32.284000,-99.8750,-4.5294,0,19,71.44,-20.88
32.286000,-96.8750,-5.7178,0,19,71.44,-20.88
32.288000,-88.8750,-6.0838,0,19,71.44,-20.88
32.290000,-91.5000,-5.8371,0,19,71.44,-20.88
32.292000,-92.7500,-5.2533,0,19,71.44,-20.88
32.294000,-89.3750,-4.5967,0,19,71.44,-20.88
32.296000,-90.1250,-4.0613,0,19,71.44,-20.88
32.298000,-93.2500,-3.7406,0,19,71.44,-20.88
32.300000,-94.6250,-3.6301,0,19,71.44,-20.88
32.302000,-94.1250,-3.6532,0,19,71.44,-20.88
32.304000,-94.7500,-3.7012,0,19,71.44,-20.88
32.306000,-93.1250,-3.6718,0,19,71.44,-20.88
32.308000,-91.5000,-3.4977,0,19,71.44,-20.88
32.310000,-86.3750,-3.1601,0,19,71.44,-20.88
32.312000,-96.1250,-2.6889,0,19,71.44,-20.88
32.314000,-90.5000,-2.1513,0,19,71.44,-20.88
32.316000,-87.3750,-1.6334,0,19,71.44,-20.88
32.318000,-88.5000,-1.2179,0,19,71.44,-20.88
32.320000,-92.8750,-0.9626,0,19,71.44,-20.88
32.322000,-88.7500,-0.8842,0,19,71.44,-20.88
32.324000,-86.7500,-0.9526,0,19,71.44,-20.88
32.326000,-93.7500,-1.0948,0,19,71.44,-20.88
32.328000,-85.1250,-1.2092,0,19,71.44,-20.88
32.330000,-92.7500,-1.1882,0,19,71.44,-20.88
32.332000,-87.3750,-0.9430,0,19,71.44,-20.88
32.334000,-87.3750,-0.4271,0,19,71.44,-20.88
32.336000,-90.5000,0.3475,0,19,71.44,-20.88
32.338000,-90.1250,1.3056,0,19,71.44,-20.88
32.340000,-88.1250,2.3192,0,19,71.44,-20.88
32.342000,-86.0000,3.2339,0,19,71.44,-20.88
32.344000,-82.2500,3.9071,0,19,71.44,-20.88
32.346000,-79.2500,4.2463,0,19,71.44,-20.88
32.348000,-82.0000,4.2367,0,19,71.44,-20.88
32.350000,-82.3750,3.9446,0,19,71.44,-20.88
32.352000,-90.0000,3.4957,0,19,71.44,-20.88
32.354000,-86.2500,3.0354,0,19,71.44,-20.88
32.356000,-89.1250,2.6871,0,19,71.44,-20.88
32.358000,-86.1250,2.5227,0,19,71.44,-20.88
32.360000,-82.1250,2.5534,0,19,71.44,-20.88
32.362000,-88.6250,2.7407,0,19,71.44,-20.88
32.364000,-84.3750,3.0183,0,19,71.44,-20.88
32.366000,-85.8750,3.3177,0,19,71.44,-20.88
32.368000,-82.6250,3.5893,0,19,71.44,-20.88
32.370000,-79.5000,3.8138,0,19,71.44,-20.88
32.372000,-89.5000,4.0017,0,19,71.44,-20.88
32.374000,-81.7500,4.1818,0,19,71.44,-20.88
32.376000,-82.6250,4.3834,0,19,71.44,-20.88
32.378000,-89.7500,4.6189,0,19,71.44,-20.88
32.380000,-83.8750,4.8742,0,19,71.44,-20.88
32.382000,-85.2500,5.1119,0,19,71.44,-20.88
32.384000,-80.8750,5.2863,0,19,71.44,-20.88
32.386000,-79.7500,5.3650,0,19,71.44,-20.88
32.388000,-81.5000,5.3471,0,19,71.44,-20.88
32.390000,-79.6250,5.2683,0,19,71.44,-20.88
32.392000,-85.6250,5.1889,0,19,71.44,-20.88
32.394000,-86.0000,5.1684,0,19,71.44,-20.88
32.396000,-83.8750,5.2378,0,19,71.44,-20.88
32.398000,-83.2500,5.3808,0,19,71.44,-20.88
32.400000,-83.8750,5.5329,0,19,71.44,-20.88
32.402000,-84.6250,5.5992,0,19,71.44,-20.88
32.404000,-82.3750,5.4851,0,19,71.44,-20.88
32.406000,-79.3750,5.1314,0,19,71.44,-20.88
32.408000,-80.0000,4.5407,0,19,71.44,-20.88
32.410000,-83.0000,3.7852,0,19,71.44,-20.88
32.412000,-84.5000,2.9901,0,19,71.44,-20.88
32.414000,-90.2500,2.2969,0,19,71.44,-20.88
32.416000,-87.3750,1.8180,0,19,71.44,-20.88
32.418000,-90.2500,1.5994,0,19,71.44,-20.88
32.420000,-86.8750,1.6050,0,19,71.44,-20.88
32.422000,-86.6250,1.7265,0,19,71.44,-20.88
32.424000,-83.5000,1.8164,0,19,71.44,-20.88
32.426000,-85.5000,1.7310,0,19,71.44,-20.88
32.428000,-85.8750,1.3694,0,19,71.44,-20.88
32.430000,-85.5000,0.6990,0,19,71.44,-20.88
32.432000,-88.7500,-0.2393,0,19,71.44,-20.88
32.434000,-92.8750,-1.3433,0,19,71.44,-20.88
32.436000,-87.3750,-2.4735,0,19,71.44,-20.88
32.438000,-89.2500,-3.4818,0,19,71.44,-20.88
32.440000,-95.3750,-4.2405,0,19,71.44,-20.88
32.442000,-95.2500,-4.6649,0,19,71.44,-20.88
32.444000,-95.2500,-4.7295,0,19,71.44,-20.88
32.446000,-90.3750,-4.4709,0,19,71.44,-20.88
32.448000,-91.5000,-3.9778,0,19,71.44,-20.88
32.450000,-90.8750,-3.3716,0,19,71.44,-20.88
32.452000,-93.2500,-2.7801,0,19,71.44,-20.88
32.454000,-85.5000,-2.3127,0,19,71.44,-20.88
32.456000,-90.5000,-2.0388,0,19,71.44,-20.88
32.458000,-89.0000,-1.9749,0,19,71.44,-20.88
32.460000,-89.6250,-2.0828,0,19,71.44,-20.88
32.462000,-88.3750,-2.2817,0,19,71.44,-20.88
32.464000,-93.7500,-2.4708,0,19,71.44,-20.88
32.466000,-95.1250,-2.5591,0,19,71.44,-20.88
32.468000,-88.8750,-2.4917,0,19,71.44,-20.88
32.470000,-90.0000,-2.2671,0,19,71.44,-20.88
32.472000,-89.3750,-1.9380,0,19,71.44,-20.88
32.474000,-89.6250,-1.5978,0,19,71.44,-20.88
32.476000,-86.0000,-1.3564,0,19,71.44,-20.88
32.478000,-92.5000,-1.3103,0,19,71.44,-20.88
32.480000,-87.7500,-1.5154,0,19,71.44,-20.88
32.482000,-85.2500,-1.9669,0,19,71.44,-20.88
32.484000,-92.7500,-2.5942,0,19,71.44,-20.88
32.486000,-91.1250,-3.2731,0,19,71.44,-20.88
32.488000,-95.8750,-3.8535,0,19,71.44,-20.88
