timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
0.994000,-0.0116,-0.1103,0,2,72.46,7.33
0.996000,0.0088,-0.1134,0,2,72.46,7.33
0.998000,-0.0132,-0.1149,0,2,72.46,7.33
1.000000,0.0210,-0.1128,0,2,72.46,7.33
1.002000,0.0629,-0.1036,0,2,72.46,7.33
1.004000,0.0438,-0.0834,0,2,72.46,7.33
1.006000,0.0778,-0.0476,0,2,72.46,7.33
1.008000,0.1197,0.0082,0,2,72.46,7.33
1.010000,0.1762,0.0878,0,2,72.46,7.33
1.012000,0.2942,0.1932,0,2,72.46,7.33
1.014000,0.4114,0.3241,0,2,72.46,7.33
1.016000,0.6330,0.4774,0,2,72.46,7.33
1.018000,0.7545,0.6474,0,2,72.46,7.33
1.020000,0.9098,0.8255,0,2,72.46,7.33
1.022000,1.1286,1.0013,0,2,72.46,7.33
1.024000,1.2875,1.1633,0,2,72.46,7.33
1.026000,1.4130,1.3000,0,2,72.46,7.33
1.028000,1.5430,1.4010,0,2,72.46,7.33
1.030000,1.5707,1.4582,1,2,72.46,7.33
1.032000,1.5947,1.4666,1,2,72.46,7.33
1.034000,1.5296,1.4249,1,2,72.46,7.33
1.036000,1.4662,1.3357,0,2,72.46,7.33
1.038000,1.3343,1.2052,0,2,72.46,7.33
1.040000,1.1779,1.0427,0,2,72.46,7.33
1.042000,1.0114,0.8598,0,2,72.46,7.33
1.044000,0.7596,0.6688,0,2,72.46,7.33
1.046000,0.5587,0.4822,0,2,72.46,7.33
1.048000,0.4171,0.3108,0,2,72.46,7.33
1.050000,0.2645,0.1629,0,2,72.46,7.33
1.052000,0.1580,0.0438,0,2,72.46,7.33
1.054000,0.0512,-0.0447,0,2,72.46,7.33
1.056000,0.0028,-0.1037,0,2,72.46,7.33
1.058000,-0.0011,-0.1368,0,2,72.46,7.33
1.060000,-0.0032,-0.1492,0,2,72.46,7.33
1.062000,-0.0171,-0.1468,0,2,72.46,7.33
1.064000,0.0043,-0.1352,0,2,72.46,7.33
1.066000,-0.0197,-0.1193,0,2,72.46,7.33
1.068000,0.0280,-0.1026,0,2,72.46,7.33
1.070000,0.0383,-0.0874,0,2,72.46,7.33
1.072000,0.0011,-0.0747,0,2,72.46,7.33
1.074000,0.0272,-0.0647,0,2,72.46,7.33
1.076000,0.0770,-0.0569,0,2,72.46,7.33
1.078000,0.0722,-0.0507,0,2,72.46,7.33
1.080000,0.0740,-0.0451,0,2,72.46,7.33
1.082000,0.0840,-0.0397,0,2,72.46,7.33
1.084000,0.0663,-0.0338,0,2,72.46,7.33
1.086000,0.1175,-0.0270,0,2,72.46,7.33
1.088000,0.0691,-0.0192,0,2,72.46,7.33
1.090000,0.0950,-0.0104,0,2,72.46,7.33
1.092000,0.1298,-0.0006,0,2,72.46,7.33
1.094000,0.1381,0.0098,0,2,72.46,7.33
1.096000,0.1235,0.0207,0,2,72.46,7.33
1.098000,0.1306,0.0318,0,2,72.46,7.33
1.100000,0.1863,0.0428,0,2,72.46,7.33
1.102000,0.1622,0.0535,0,2,72.46,7.33
1.104000,0.1940,0.0639,0,2,72.46,7.33
1.106000,0.1964,0.0739,0,2,72.46,7.33
1.108000,0.1798,0.0837,0,2,72.46,7.33
1.110000,0.1939,0.0933,0,2,72.46,7.33
1.112000,0.2079,0.1027,0,2,72.46,7.33
1.114000,0.2538,0.1120,0,2,72.46,7.33
1.116000,0.2260,0.1209,0,2,72.46,7.33
1.118000,0.2232,0.1294,0,2,72.46,7.33
1.120000,0.2895,0.1376,0,2,72.46,7.33
1.122000,0.2849,0.1454,0,2,72.46,7.33
1.124000,0.2384,0.1531,0,2,72.46,7.33
1.126000,0.2825,0.1610,0,2,72.46,7.33
1.128000,0.2831,0.1694,0,2,72.46,7.33
1.130000,0.2762,0.1786,0,2,72.46,7.33
1.132000,0.3066,0.1885,0,2,72.46,7.33
1.134000,0.2945,0.1989,0,2,72.46,7.33
1.136000,0.3180,0.2094,0,2,72.46,7.33
1.138000,0.3710,0.2194,0,2,72.46,7.33
1.140000,0.3470,0.2284,0,2,72.46,7.33
1.142000,0.3681,0.2359,0,2,72.46,7.33
1.144000,0.3492,0.2418,0,2,72.46,7.33
1.146000,0.3539,0.2460,0,2,72.46,7.33
1.148000,0.3437,0.2484,0,2,72.46,7.33
1.150000,0.3195,0.2492,0,2,72.46,7.33
1.152000,0.4026,0.2483,0,2,72.46,7.33
1.154000,0.3678,0.2457,0,2,72.46,7.33
1.156000,0.3898,0.2414,0,2,72.46,7.33
1.158000,0.3000,0.2357,0,2,72.46,7.33
1.160000,0.3700,0.2290,0,2,72.46,7.33
1.162000,0.3454,0.2216,0,2,72.46,7.33
1.164000,0.3243,0.2140,0,2,72.46,7.33
1.166000,0.3112,0.2067,0,2,72.46,7.33
1.168000,0.2982,0.2000,0,2,72.46,7.33
1.170000,0.2925,0.1938,0,2,72.46,7.33
1.172000,0.3031,0.1880,0,2,72.46,7.33
1.174000,0.3349,0.1823,0,2,72.46,7.33
1.176000,0.2849,0.1763,0,2,72.46,7.33
1.178000,0.2885,0.1698,0,2,72.46,7.33
1.180000,0.2628,0.1625,0,2,72.46,7.33
1.182000,0.2790,0.1542,0,2,72.46,7.33
1.184000,0.2379,0.1449,0,2,72.46,7.33
1.186000,0.2474,0.1346,0,2,72.46,7.33
1.188000,0.2432,0.1233,0,2,72.46,7.33
1.190000,0.2382,0.1112,0,2,72.46,7.33
1.192000,0.1985,0.0985,0,2,72.46,7.33
1.194000,0.1918,0.0857,0,2,72.46,7.33
1.196000,0.1921,0.0732,0,2,72.46,7.33
1.198000,0.2195,0.0613,0,2,72.46,7.33
1.200000,0.1442,0.0505,0,2,72.46,7.33
1.202000,0.1347,0.0409,0,2,72.46,7.33
1.204000,0.1115,0.0323,0,2,72.46,7.33
1.206000,0.1500,0.0244,0,2,72.46,7.33
1.208000,0.1356,0.0169,0,2,72.46,7.33
1.210000,0.1402,0.0091,0,2,72.46,7.33
1.212000,0.1203,0.0007,0,2,72.46,7.33
1.214000,0.1230,-0.0082,0,2,72.46,7.33
1.216000,0.0870,-0.0176,0,2,72.46,7.33
1.218000,0.0531,-0.0271,0,2,72.46,7.33
1.220000,0.0733,-0.0362,0,2,72.46,7.33
1.222000,0.0866,-0.0447,0,2,72.46,7.33
1.224000,0.0449,-0.0522,0,2,72.46,7.33
1.226000,0.0855,-0.0585,0,2,72.46,7.33
1.228000,0.0439,-0.0637,0,2,72.46,7.33
1.230000,0.0272,-0.0676,0,2,72.46,7.33
1.232000,0.0283,-0.0703,0,2,72.46,7.33
1.234000,0.0510,-0.0722,0,2,72.46,7.33
1.236000,0.0431,-0.0734,0,2,72.46,7.33
1.238000,0.0498,-0.0744,0,2,72.46,7.33
1.240000,0.0324,-0.0756,0,2,72.46,7.33
1.242000,0.0370,-0.0772,0,2,72.46,7.33
1.244000,0.0257,-0.0795,0,2,72.46,7.33
1.246000,0.0311,-0.0825,0,2,72.46,7.33
1.248000,0.0097,-0.0863,0,2,72.46,7.33
1.250000,0.0269,-0.0906,0,2,72.46,7.33
1.252000,0.0224,-0.0953,0,2,72.46,7.33
1.254000,0.0370,-0.0999,0,2,72.46,7.33
1.256000,-0.0072,-0.1041,0,2,72.46,7.33
1.258000,0.0191,-0.1075,0,2,72.46,7.33
1.260000,-0.0338,-0.1101,0,2,72.46,7.33
1.262000,-0.0100,-0.1118,0,2,72.46,7.33
1.264000,0.0146,-0.1127,0,2,72.46,7.33
1.266000,-0.0057,-0.1132,0,2,72.46,7.33
1.268000,0.0272,-0.1133,0,2,72.46,7.33
1.270000,-0.0263,-0.1134,0,2,72.46,7.33
1.272000,0.0065,-0.1133,0,2,72.46,7.33
1.274000,-0.0011,-0.1128,0,2,72.46,7.33
1.276000,0.0295,-0.1118,0,2,72.46,7.33
1.278000,-0.0163,-0.1100,0,2,72.46,7.33
1.280000,-0.0065,-0.1075,0,2,72.46,7.33
1.282000,-0.0101,-0.1046,0,2,72.46,7.33
1.284000,-0.0349,-0.1017,0,2,72.46,7.33
1.286000,0.0479,-0.0997,0,2,72.46,7.33
1.288000,0.0407,-0.0992,0,2,72.46,7.33
1.290000,0.0099,-0.1004,0,2,72.46,7.33
1.292000,0.0344,-0.1033,0,2,72.46,7.33
1.294000,-0.0228,-0.1074,0,2,72.46,7.33
1.296000,-0.0222,-0.1119,0,2,72.46,7.33
1.298000,0.0310,-0.1157,0,2,72.46,7.33
1.300000,-0.0257,-0.1182,0,2,72.46,7.33
1.302000,-0.0137,-0.1188,0,2,72.46,7.33
1.304000,-0.0197,-0.1173,0,2,72.46,7.33
1.306000,-0.0093,-0.1142,0,2,72.46,7.33
1.308000,-0.0069,-0.1100,0,2,72.46,7.33
1.310000,0.0265,-0.1056,0,2,72.46,7.33
1.312000,0.0137,-0.1019,0,2,72.46,7.33
1.314000,0.0222,-0.0995,0,2,72.46,7.33
1.316000,0.0093,-0.0986,0,2,72.46,7.33
1.318000,0.0104,-0.0993,0,2,72.46,7.33
1.320000,0.0002,-0.1013,0,2,72.46,7.33
1.322000,0.0041,-0.1040,0,2,72.46,7.33
1.324000,0.0227,-0.1069,0,2,72.46,7.33
1.326000,-0.0071,-0.1095,0,2,72.46,7.33
1.328000,-0.0269,-0.1113,0,2,72.46,7.33
1.330000,-0.0039,-0.1121,0,2,72.46,7.33
1.332000,-0.0177,-0.1120,0,2,72.46,7.33
1.334000,0.0307,-0.1114,0,2,72.46,7.33
1.336000,0.0233,-0.1106,0,2,72.46,7.33
1.338000,-0.0280,-0.1099,0,2,72.46,7.33
1.340000,0.0180,-0.1096,0,2,72.46,7.33
1.342000,-0.0052,-0.1098,0,2,72.46,7.33
1.344000,-0.0311,-0.1104,0,2,72.46,7.33
1.346000,0.0222,-0.1111,0,2,72.46,7.33
1.348000,0.0038,-0.1117,0,2,72.46,7.33
1.350000,-0.0026,-0.1118,0,2,72.46,7.33
1.352000,-0.0089,-0.1111,0,2,72.46,7.33
1.354000,-0.0075,-0.1095,0,2,72.46,7.33
1.356000,-0.0020,-0.1070,0,2,72.46,7.33
1.358000,-0.0045,-0.1039,0,2,72.46,7.33
1.360000,0.0533,-0.1006,0,2,72.46,7.33
1.362000,-0.0078,-0.0975,0,2,72.46,7.33
1.364000,0.0202,-0.0951,0,2,72.46,7.33
1.366000,-0.0231,-0.0938,0,2,72.46,7.33
1.368000,0.0561,-0.0938,0,2,72.46,7.33
1.370000,-0.0103,-0.0949,0,2,72.46,7.33
1.372000,0.0105,-0.0971,0,2,72.46,7.33
1.374000,0.0314,-0.1001,0,2,72.46,7.33
1.376000,-0.0034,-0.1033,0,2,72.46,7.33
1.378000,0.0274,-0.1063,0,2,72.46,7.33
1.380000,-0.0030,-0.1086,0,2,72.46,7.33
1.382000,-0.0334,-0.1098,0,2,72.46,7.33
1.384000,-0.0073,-0.1099,0,2,72.46,7.33
1.386000,-0.0006,-0.1090,0,2,72.46,7.33
1.388000,-0.0116,-0.1075,0,2,72.46,7.33
1.390000,0.0252,-0.1058,0,2,72.46,7.33
1.392000,0.0314,-0.1044,0,2,72.46,7.33
1.394000,0.0025,-0.1034,0,2,72.46,7.33
1.396000,0.0044,-0.1030,0,2,72.46,7.33
1.398000,-0.0188,-0.1031,0,2,72.46,7.33
1.400000,-0.0036,-0.1035,0,2,72.46,7.33
1.402000,0.0008,-0.1043,0,2,72.46,7.33
1.404000,0.0396,-0.1051,0,2,72.46,7.33
1.406000,-0.0157,-0.1059,0,2,72.46,7.33
1.408000,0.0129,-0.1064,0,2,72.46,7.33
1.410000,-0.0092,-0.1064,0,2,72.46,7.33
1.412000,-0.0104,-0.1058,0,2,72.46,7.33
1.414000,0.0117,-0.1044,0,2,72.46,7.33
1.416000,0.0060,-0.1025,0,2,72.46,7.33
1.418000,0.0192,-0.1002,0,2,72.46,7.33
1.420000,0.0109,-0.0979,0,2,72.46,7.33
1.422000,-0.0064,-0.0960,0,2,72.46,7.33
1.424000,0.0192,-0.0950,0,2,72.46,7.33
1.426000,0.0144,-0.0949,0,2,72.46,7.33
1.428000,0.0157,-0.0960,0,2,72.46,7.33
1.430000,0.0087,-0.0980,0,2,72.46,7.33
1.432000,0.0069,-0.1007,0,2,72.46,7.33
1.434000,-0.0035,-0.1036,0,2,72.46,7.33
1.436000,0.0111,-0.1063,0,2,72.46,7.33
1.438000,0.0019,-0.1084,0,2,72.46,7.33
1.440000,0.0104,-0.1095,0,2,72.46,7.33
1.442000,-0.0140,-0.1094,0,2,72.46,7.33
1.444000,-0.0113,-0.1083,0,2,72.46,7.33
1.446000,-0.0171,-0.1063,0,2,72.46,7.33
1.448000,0.0150,-0.1038,0,2,72.46,7.33
1.450000,0.0254,-0.1015,0,2,72.46,7.33
1.452000,-0.0312,-0.0996,0,2,72.46,7.33
1.454000,0.0410,-0.0988,0,2,72.46,7.33
1.456000,0.0296,-0.0990,0,2,72.46,7.33
1.458000,-0.0030,-0.1004,0,2,72.46,7.33
1.460000,0.0048,-0.1025,0,2,72.46,7.33
1.462000,-0.0269,-0.1050,0,2,72.46,7.33
1.464000,0.0184,-0.1075,0,2,72.46,7.33
1.466000,-0.0018,-0.1094,0,2,72.46,7.33
1.468000,-0.0169,-0.1107,0,2,72.46,7.33
1.470000,0.0094,-0.1110,0,2,72.46,7.33
1.472000,-0.0289,-0.1104,0,2,72.46,7.33
1.474000,0.0172,-0.1091,0,2,72.46,7.33
1.476000,0.0044,-0.1074,0,2,72.46,7.33
1.478000,-0.0018,-0.1057,0,2,72.46,7.33
1.480000,0.0140,-0.1043,0,2,72.46,7.33
1.482000,-0.0182,-0.1037,0,2,72.46,7.33
1.484000,0.0101,-0.1038,0,2,72.46,7.33
1.486000,0.0148,-0.1048,0,2,72.46,7.33
1.488000,-0.0221,-0.1062,0,2,72.46,7.33
1.490000,0.0404,-0.1078,0,2,72.46,7.33
1.492000,-0.0294,-0.1092,0,2,72.46,7.33
1.494000,-0.0259,-0.1101,0,2,72.46,7.33
1.496000,0.0011,-0.1102,0,2,72.46,7.33
1.498000,0.0006,-0.1096,0,2,72.46,7.33
1.500000,0.0145,-0.1086,0,2,72.46,7.33
1.502000,0.0062,-0.1073,0,2,72.46,7.33
1.504000,-0.0058,-0.1061,0,2,72.46,7.33
1.506000,-0.0004,-0.1051,0,2,72.46,7.33
1.508000,-0.0027,-0.1043,0,2,72.46,7.33
1.510000,0.0111,-0.1037,0,2,72.46,7.33
1.512000,-0.0337,-0.1033,0,2,72.46,7.33
1.514000,0.0121,-0.1030,0,2,72.46,7.33
1.516000,0.0100,-0.1030,0,2,72.46,7.33
1.518000,0.0301,-0.1033,0,2,72.46,7.33
1.520000,0.0197,-0.1038,0,2,72.46,7.33
1.522000,-0.0033,-0.1043,0,2,72.46,7.33
1.524000,-0.0265,-0.1048,0,2,72.46,7.33
1.526000,-0.0304,-0.1052,0,2,72.46,7.33
1.528000,0.0156,-0.1055,0,2,72.46,7.33
1.530000,-0.0021,-0.1058,0,2,72.46,7.33
1.532000,0.0290,-0.1063,0,2,72.46,7.33
1.534000,-0.0197,-0.1071,0,2,72.46,7.33
1.536000,0.0030,-0.1083,0,2,72.46,7.33
1.538000,0.0090,-0.1097,0,2,72.46,7.33
1.540000,0.0152,-0.1112,0,2,72.46,7.33
1.542000,-0.0175,-0.1123,0,2,72.46,7.33
1.544000,-0.0305,-0.1127,0,2,72.46,7.33
1.546000,-0.0164,-0.1122,0,2,72.46,7.33
1.548000,-0.0347,-0.1109,0,2,72.46,7.33
1.550000,0.0376,-0.1087,0,2,72.46,7.33
1.552000,0.0041,-0.1061,0,2,72.46,7.33
1.554000,0.0157,-0.1033,0,2,72.46,7.33
1.556000,-0.0113,-0.1007,0,2,72.46,7.33
1.558000,0.0242,-0.0984,0,2,72.46,7.33
1.560000,-0.0058,-0.0966,0,2,72.46,7.33
1.562000,-0.0066,-0.0954,0,2,72.46,7.33
1.564000,0.0217,-0.0949,0,2,72.46,7.33
1.566000,0.0358,-0.0950,0,2,72.46,7.33
1.568000,-0.0059,-0.0958,0,2,72.46,7.33
1.570000,-0.0283,-0.0970,0,2,72.46,7.33
1.572000,0.0224,-0.0986,0,2,72.46,7.33
1.574000,0.0409,-0.1004,0,2,72.46,7.33
1.576000,0.0013,-0.1024,0,2,72.46,7.33
1.578000,-0.0239,-0.1044,0,2,72.46,7.33
1.580000,0.0070,-0.1065,0,2,72.46,7.33
1.582000,-0.0351,-0.1087,0,2,72.46,7.33
1.584000,0.0424,-0.1110,0,2,72.46,7.33
1.586000,-0.0217,-0.1134,0,2,72.46,7.33
1.588000,-0.0236,-0.1157,0,2,72.46,7.33
1.590000,-0.0178,-0.1178,0,2,72.46,7.33
1.592000,0.0117,-0.1192,0,2,72.46,7.33
1.594000,-0.0029,-0.1196,0,2,72.46,7.33
1.596000,-0.0350,-0.1188,0,2,72.46,7.33
1.598000,-0.0208,-0.1168,0,2,72.46,7.33
1.600000,-0.0147,-0.1138,0,2,72.46,7.33
1.602000,0.0006,-0.1104,0,2,72.46,7.33
1.604000,-0.0109,-0.1071,0,2,72.46,7.33
1.606000,0.0104,-0.1045,0,2,72.46,7.33
1.608000,0.0237,-0.1031,0,2,72.46,7.33
1.610000,-0.0101,-0.1029,0,2,72.46,7.33
1.612000,0.0168,-0.1039,0,2,72.46,7.33
1.614000,-0.0330,-0.1056,0,2,72.46,7.33
1.616000,0.0105,-0.1076,0,2,72.46,7.33
1.618000,-0.0291,-0.1095,0,2,72.46,7.33
1.620000,0.0305,-0.1109,0,2,72.46,7.33
1.622000,-0.0050,-0.1116,0,2,72.46,7.33
1.624000,0.0026,-0.1114,0,2,72.46,7.33
1.626000,-0.0365,-0.1103,0,2,72.46,7.33
1.628000,-0.0159,-0.1084,0,2,72.46,7.33
1.630000,-0.0069,-0.1060,0,2,72.46,7.33
1.632000,0.0155,-0.1034,0,2,72.46,7.33
1.634000,0.0307,-0.1009,0,2,72.46,7.33
1.636000,-0.0079,-0.0989,0,2,72.46,7.33
1.638000,0.0109,-0.0974,0,2,72.46,7.33
1.640000,0.0255,-0.0968,0,2,72.46,7.33
1.642000,-0.0153,-0.0969,0,2,72.46,7.33
1.644000,0.0002,-0.0977,0,2,72.46,7.33
1.646000,-0.0023,-0.0990,0,2,72.46,7.33
1.648000,0.0307,-0.1008,0,2,72.46,7.33
1.650000,-0.0340,-0.1029,0,2,72.46,7.33
1.652000,0.0249,-0.1051,0,2,72.46,7.33
1.654000,-0.0164,-0.1074,0,2,72.46,7.33
1.656000,0.0167,-0.1093,0,2,72.46,7.33
1.658000,-0.0113,-0.1109,0,2,72.46,7.33
1.660000,0.0083,-0.1119,0,2,72.46,7.33
1.662000,-0.0360,-0.1122,0,2,72.46,7.33
1.664000,-0.0061,-0.1117,0,2,72.46,7.33
1.666000,0.0146,-0.1104,0,2,72.46,7.33
1.668000,-0.0243,-0.1086,0,2,72.46,7.33
1.670000,-0.0035,-0.1063,0,2,72.46,7.33
1.672000,-0.0113,-0.1039,0,2,72.46,7.33
1.674000,-0.0031,-0.1018,0,2,72.46,7.33
1.676000,0.0223,-0.1004,0,2,72.46,7.33
1.678000,0.0240,-0.0997,0,2,72.46,7.33
1.680000,0.0186,-0.0997,0,2,72.46,7.33
1.682000,-0.0072,-0.1003,0,2,72.46,7.33
1.684000,0.0095,-0.1010,0,2,72.46,7.33
1.686000,-0.0144,-0.1013,0,2,72.46,7.33
1.688000,-0.0269,-0.1008,0,2,72.46,7.33
1.690000,0.0230,-0.0995,0,2,72.46,7.33
1.692000,-0.0178,-0.0974,0,2,72.46,7.33
1.694000,0.0003,-0.0949,0,2,72.46,7.33
1.696000,0.0573,-0.0925,0,2,72.46,7.33
1.698000,0.0507,-0.0905,0,2,72.46,7.33
1.700000,-0.0091,-0.0890,0,2,72.46,7.33
1.702000,0.0315,-0.0878,0,2,72.46,7.33
1.704000,-0.0189,-0.0865,0,2,72.46,7.33
1.706000,0.0202,-0.0849,0,2,72.46,7.33
1.708000,-0.0030,-0.0825,0,2,72.46,7.33
1.710000,0.0361,-0.0793,0,2,72.46,7.33
1.712000,0.0414,-0.0753,0,2,72.46,7.33
1.714000,0.0254,-0.0707,0,2,72.46,7.33
1.716000,0.0450,-0.0658,0,2,72.46,7.33
1.718000,0.0660,-0.0606,0,2,72.46,7.33
1.720000,0.0567,-0.0553,0,2,72.46,7.33
1.722000,0.0467,-0.0499,0,2,72.46,7.33
1.724000,0.0303,-0.0440,0,2,72.46,7.33
1.726000,0.0622,-0.0376,0,2,72.46,7.33
1.728000,0.0841,-0.0305,0,2,72.46,7.33
1.730000,0.0957,-0.0225,0,2,72.46,7.33
1.732000,0.0649,-0.0136,0,2,72.46,7.33
1.734000,0.1148,-0.0039,0,2,72.46,7.33
1.736000,0.1218,0.0064,0,2,72.46,7.33
1.738000,0.1100,0.0170,0,2,72.46,7.33
1.740000,0.1430,0.0275,0,2,72.46,7.33
1.742000,0.1343,0.0377,0,2,72.46,7.33
1.744000,0.1715,0.0470,0,2,72.46,7.33
1.746000,0.0997,0.0550,0,2,72.46,7.33
1.748000,0.1936,0.0616,0,2,72.46,7.33
1.750000,0.1860,0.0664,0,2,72.46,7.33
1.752000,0.1663,0.0696,0,2,72.46,7.33
1.754000,0.1574,0.0712,0,2,72.46,7.33
1.756000,0.1832,0.0715,0,2,72.46,7.33
1.758000,0.2093,0.0709,0,2,72.46,7.33
1.760000,0.1761,0.0699,0,2,72.46,7.33
1.762000,0.1628,0.0689,0,2,72.46,7.33
1.764000,0.1694,0.0683,0,2,72.46,7.33
1.766000,0.1213,0.0681,0,2,72.46,7.33
1.768000,0.1805,0.0681,0,2,72.46,7.33
1.770000,0.1847,0.0679,0,2,72.46,7.33
1.772000,0.1745,0.0668,0,2,72.46,7.33
1.774000,0.1833,0.0642,0,2,72.46,7.33
1.776000,0.1786,0.0596,0,2,72.46,7.33
1.778000,0.1587,0.0530,0,2,72.46,7.33
1.780000,0.1365,0.0443,0,2,72.46,7.33
1.782000,0.1139,0.0338,0,2,72.46,7.33
1.784000,0.1313,0.0220,0,2,72.46,7.33
1.786000,0.1186,0.0096,0,2,72.46,7.33
1.788000,0.1126,-0.0029,0,2,72.46,7.33
1.790000,0.0826,-0.0148,0,2,72.46,7.33
1.792000,0.0771,-0.0256,0,2,72.46,7.33
1.794000,0.0619,-0.0349,0,2,72.46,7.33
1.796000,0.0738,-0.0424,0,2,72.46,7.33
1.798000,0.0452,-0.0484,0,2,72.46,7.33
1.800000,0.0474,-0.0531,0,2,72.46,7.33
1.802000,0.0394,-0.0571,0,2,72.46,7.33
1.804000,0.0673,-0.0609,0,2,72.46,7.33
1.806000,0.0134,-0.0650,0,2,72.46,7.33
1.808000,0.0464,-0.0694,0,2,72.46,7.33
1.810000,0.0594,-0.0740,0,2,72.46,7.33
1.812000,0.0054,-0.0786,0,2,72.46,7.33
1.814000,0.0414,-0.0826,0,2,72.46,7.33
1.816000,-0.0015,-0.0857,0,2,72.46,7.33
1.818000,-0.0037,-0.0878,0,2,72.46,7.33
1.820000,0.0040,-0.0890,0,2,72.46,7.33
1.822000,0.0113,-0.0897,0,2,72.46,7.33
1.824000,0.0053,-0.0901,0,2,72.46,7.33
1.826000,0.0323,-0.0900,0,2,72.46,7.33
1.828000,0.0455,-0.0885,0,2,72.46,7.33
1.830000,0.0144,-0.0835,0,2,72.46,7.33
1.832000,0.0270,-0.0720,0,2,72.46,7.33
1.834000,0.0792,-0.0500,0,2,72.46,7.33
1.836000,0.0621,-0.0133,0,2,72.46,7.33
1.838000,0.1828,0.0424,0,2,72.46,7.33
1.840000,0.2083,0.1202,0,2,72.46,7.33
1.842000,0.3170,0.2218,0,2,72.46,7.33
1.844000,0.4339,0.3471,0,2,72.46,7.33
1.846000,0.5705,0.4933,0,2,72.46,7.33
1.848000,0.7733,0.6552,0,2,72.46,7.33
1.850000,0.9283,0.8252,0,2,72.46,7.33
1.852000,1.0893,0.9940,0,2,72.46,7.33
1.854000,1.2521,1.1512,0,2,72.46,7.33
1.856000,1.4071,1.2860,0,2,72.46,7.33
1.858000,1.4777,1.3885,0,2,72.46,7.33
1.860000,1.5551,1.4504,1,2,72.46,7.33
1.862000,1.6090,1.4661,1,2,72.46,7.33
1.864000,1.5165,1.4334,1,2,72.46,7.33
1.866000,1.4541,1.3535,0,2,72.46,7.33
1.868000,1.3710,1.2314,0,2,72.46,7.33
1.870000,1.1959,1.0756,0,2,72.46,7.33
1.872000,0.9656,0.8967,0,2,72.46,7.33
1.874000,0.8323,0.7072,0,2,72.46,7.33
1.876000,0.6270,0.5195,0,2,72.46,7.33
1.878000,0.4489,0.3449,0,2,72.46,7.33
1.880000,0.2510,0.1926,0,2,72.46,7.33
1.882000,0.1615,0.0688,0,2,72.46,7.33
1.884000,0.0451,-0.0240,0,2,72.46,7.33
1.886000,0.0056,-0.0864,0,2,72.46,7.33
1.888000,0.0227,-0.1219,0,2,72.46,7.33
1.890000,-0.0433,-0.1358,0,2,72.46,7.33
1.892000,-0.0150,-0.1343,0,2,72.46,7.33
1.894000,0.0052,-0.1237,0,2,72.46,7.33
1.896000,0.0284,-0.1090,0,2,72.46,7.33
1.898000,0.0116,-0.0942,0,2,72.46,7.33
1.900000,0.0216,-0.0812,0,2,72.46,7.33
1.902000,0.0136,-0.0709,0,2,72.46,7.33
1.904000,0.0202,-0.0631,0,2,72.46,7.33
1.906000,0.0313,-0.0568,0,2,72.46,7.33
1.908000,0.0459,-0.0511,0,2,72.46,7.33
1.910000,0.0580,-0.0450,0,2,72.46,7.33
1.912000,0.0823,-0.0380,0,2,72.46,7.33
1.914000,0.0693,-0.0299,0,2,72.46,7.33
1.916000,0.0767,-0.0208,0,2,72.46,7.33
1.918000,0.1124,-0.0110,0,2,72.46,7.33
1.920000,0.0984,-0.0008,0,2,72.46,7.33
1.922000,0.1248,0.0093,0,2,72.46,7.33
1.924000,0.1188,0.0193,0,2,72.46,7.33
1.926000,0.1489,0.0290,0,2,72.46,7.33
1.928000,0.1145,0.0387,0,2,72.46,7.33
1.930000,0.1241,0.0483,0,2,72.46,7.33
1.932000,0.1986,0.0580,0,2,72.46,7.33
1.934000,0.1602,0.0678,0,2,72.46,7.33
1.936000,0.1458,0.0774,0,2,72.46,7.33
1.938000,0.2357,0.0868,0,2,72.46,7.33
1.940000,0.1970,0.0958,0,2,72.46,7.33
1.942000,0.2313,0.1043,0,2,72.46,7.33
1.944000,0.2317,0.1125,0,2,72.46,7.33
1.946000,0.1843,0.1208,0,2,72.46,7.33
1.948000,0.2042,0.1294,0,2,72.46,7.33
1.950000,0.2351,0.1385,0,2,72.46,7.33
1.952000,0.2778,0.1482,0,2,72.46,7.33
1.954000,0.2688,0.1584,0,2,72.46,7.33
1.956000,0.2887,0.1688,0,2,72.46,7.33
1.958000,0.2703,0.1792,0,2,72.46,7.33
1.960000,0.2870,0.1893,0,2,72.46,7.33
1.962000,0.2897,0.1990,0,2,72.46,7.33
1.964000,0.3355,0.2080,0,2,72.46,7.33
1.966000,0.3553,0.2163,0,2,72.46,7.33
1.968000,0.2915,0.2239,0,2,72.46,7.33
1.970000,0.3015,0.2307,0,2,72.46,7.33
1.972000,0.3245,0.2366,0,2,72.46,7.33
1.974000,0.3801,0.2415,0,2,72.46,7.33
1.976000,0.3457,0.2451,0,2,72.46,7.33
1.978000,0.3841,0.2471,0,2,72.46,7.33
1.980000,0.3382,0.2475,0,2,72.46,7.33
1.982000,0.3423,0.2463,0,2,72.46,7.33
1.984000,0.3423,0.2437,0,2,72.46,7.33
1.986000,0.3531,0.2401,0,2,72.46,7.33
1.988000,0.3223,0.2358,0,2,72.46,7.33
1.990000,0.3390,0.2313,0,2,72.46,7.33
1.992000,0.3287,0.2268,0,2,72.46,7.33
